repeat,point_index,session_time_s,point_time_s,cmd_x_mm,cmd_y_mm,is_outlier,edge_fail,ratio_g_pa0,ratio_g_pa5,ratio_g_pa6
1,221,34.51500000001397,0.0,66,33,False,False,1.1393258426966293,0.9815950920245399,0.9293103448275862
1,221,34.54700000002049,0.0320000000065192,66,33,False,False,1.146067415730337,0.9775051124744376,0.9344827586206896
1,221,34.54700000002049,0.0320000000065192,66,33,False,False,1.152808988764045,0.9815950920245399,0.9293103448275862
1,221,34.56200000003446,0.0470000000204891,66,33,False,True,1.152808988764045,0.9775051124744376,0.9241379310344827
1,222,34.68700000003446,0.0150000000139698,65,33,False,False,1.152808988764045,0.9775051124744376,0.9344827586206896
1,222,34.68700000003446,0.0150000000139698,65,33,False,False,1.152808988764045,0.9775051124744376,0.9293103448275862
1,222,34.703000000095926,0.0310000000754371,65,33,False,False,1.152808988764045,0.9775051124744376,0.9293103448275862
1,222,34.703000000095926,0.0310000000754371,65,33,False,True,1.152808988764045,0.9775051124744376,0.9086206896551724
1,222,34.73400000005495,0.0620000000344589,65,33,False,False,1.152808988764045,0.9775051124744376,0.9293103448275862
1,223,34.85900000005495,0.0150000000139698,64,33,False,False,1.152808988764045,0.9877300613496932,0.9396551724137931
1,223,34.85900000005495,0.0150000000139698,64,33,False,True,1.1595505617977528,0.9938650306748467,0.9241379310344827
1,223,34.875,0.0309999999590218,64,33,False,False,1.1595505617977528,0.9877300613496932,0.9448275862068966
1,223,34.89000000001397,0.0459999999729916,64,33,False,False,1.152808988764045,0.9938650306748467,0.95
1,223,34.89000000001397,0.0459999999729916,64,33,False,False,1.1662921348314608,1.0,0.9551724137931035
1,224,35.0,0.0,63,33,False,False,1.1595505617977528,1.0245398773006136,0.9706896551724138
1,224,35.0,0.0,63,33,False,False,1.1662921348314608,1.0368098159509203,0.9741379310344828
1,224,35.01500000001397,0.0150000000139698,63,33,False,False,1.1595505617977528,1.030674846625767,0.9793103448275862
1,224,35.03100000007544,0.0310000000754371,63,33,False,False,1.1662921348314608,1.0368098159509203,0.9741379310344828
1,224,35.03100000007544,0.0310000000754371,63,33,False,False,1.1595505617977528,1.0368098159509203,0.9741379310344828
1,225,35.14000000001397,0.0,62,33,False,False,1.152808988764045,1.0552147239263803,0.9896551724137931
1,225,35.17200000002049,0.0320000000065192,62,33,False,False,1.152808988764045,1.0613496932515338,1.0
1,225,35.17200000002049,0.0320000000065192,62,33,False,False,1.1595505617977528,1.0552147239263803,0.9896551724137931
1,225,35.18700000003446,0.0470000000204891,62,33,False,False,1.1595505617977528,1.0552147239263803,0.9896551724137931
1,225,35.203000000095926,0.0630000000819563,62,33,False,False,1.1595505617977528,1.0613496932515338,0.9896551724137931
1,226,35.31200000003446,0.0,61,33,False,False,1.1662921348314608,1.065439672801636,1.0
1,226,35.328000000095926,0.0160000000614672,61,33,False,False,1.1662921348314608,1.0715746421267893,1.0
1,226,35.328000000095926,0.0160000000614672,61,33,False,False,1.1662921348314608,1.065439672801636,1.0
1,226,35.35900000005495,0.0470000000204891,61,33,False,False,1.1662921348314608,1.065439672801636,1.0
1,226,35.375,0.062999999965541,61,33,False,False,1.1662921348314608,1.065439672801636,1.0051724137931035
1,227,35.48400000005495,0.0,60,33,False,False,1.1707865168539326,1.0777096114519427,1.0155172413793103
1,227,35.5,0.0159999999450519,60,33,False,False,1.1707865168539326,1.0777096114519427,1.0155172413793103
1,227,35.5,0.0159999999450519,60,33,False,False,1.1707865168539326,1.0777096114519427,1.0155172413793103
1,227,35.53100000007544,0.0470000000204891,60,33,False,False,1.1707865168539326,1.0777096114519427,1.0155172413793103
1,227,35.53100000007544,0.0470000000204891,60,33,False,False,1.1707865168539326,1.0777096114519427,1.0155172413793103
1,228,35.64000000001397,0.0,59,33,False,False,1.1707865168539326,1.0838445807770962,1.0155172413793103
1,228,35.64000000001397,0.0,59,33,False,False,1.1662921348314608,1.0838445807770962,1.0155172413793103
1,228,35.65600000007544,0.0160000000614672,59,33,False,False,1.1662921348314608,1.0838445807770962,1.0206896551724138
1,228,35.65600000007544,0.0160000000614672,59,33,False,False,1.1662921348314608,1.0777096114519427,1.0155172413793103
1,228,35.67200000002049,0.0320000000065192,59,33,False,False,1.152808988764045,1.0838445807770962,1.0206896551724138
1,229,35.78100000007544,0.0,58,33,False,False,1.1595505617977528,1.0838445807770962,1.0103448275862068
1,229,35.81200000003446,0.0309999999590218,58,33,False,False,1.1595505617977528,1.0838445807770962,1.0103448275862068
1,229,35.81200000003446,0.0309999999590218,58,33,False,False,1.1595505617977528,1.0715746421267893,1.0155172413793103
1,229,35.828000000095926,0.0470000000204891,58,33,False,False,1.1595505617977528,1.0777096114519427,1.0103448275862068
1,229,35.828000000095926,0.0470000000204891,58,33,False,False,1.152808988764045,1.0838445807770962,1.0103448275862068
1,230,35.93700000003446,0.0,57,33,False,False,1.1393258426966293,1.0777096114519427,1.0
1,230,35.953000000095926,0.0160000000614672,57,33,False,False,1.1393258426966293,1.0777096114519427,0.9948275862068966
1,230,35.98400000005495,0.0470000000204891,57,33,False,False,1.1325842696629214,1.0838445807770962,1.0
1,230,35.98400000005495,0.0470000000204891,57,33,False,False,1.1393258426966293,1.0838445807770962,1.0
1,230,36.0,0.062999999965541,57,33,False,False,1.1393258426966293,1.0777096114519427,1.0
1,231,36.10900000005495,0.0,56,33,False,False,1.1191011235955055,1.0777096114519427,0.9896551724137931
1,231,36.10900000005495,0.0,56,33,False,False,1.1191011235955055,1.0838445807770962,0.9896551724137931
1,231,36.125,0.0159999999450519,56,33,False,False,1.1191011235955055,1.0838445807770962,0.9896551724137931
1,231,36.125,0.0159999999450519,56,33,False,False,1.1191011235955055,1.0777096114519427,0.9896551724137931
1,231,36.14000000001397,0.0309999999590218,56,33,False,False,1.1191011235955055,1.0838445807770962,0.9844827586206897
1,232,36.25,0.0,55,33,False,False,1.1056179775280899,1.0838445807770962,0.9793103448275862
1,232,36.25,0.0,55,33,False,False,1.1056179775280899,1.0838445807770962,0.9793103448275862
1,232,36.26500000001397,0.0150000000139698,55,33,False,False,1.1123595505617978,1.0899795501022496,0.9741379310344828
1,232,36.28100000007544,0.0310000000754371,55,33,False,False,1.098876404494382,1.0838445807770962,0.9793103448275862
1,232,36.29700000002049,0.0470000000204891,55,33,False,False,1.098876404494382,1.0838445807770962,0.9741379310344828
1,233,36.40600000007544,0.0,54,33,False,False,1.0853932584269663,1.096114519427403,0.9706896551724138
1,233,36.40600000007544,0.0,54,33,False,False,1.0853932584269663,1.0899795501022496,0.9655172413793104
1,233,36.42200000002049,0.0159999999450519,54,33,False,False,1.0853932584269663,1.096114519427403,0.9655172413793104
1,233,36.43700000003446,0.0309999999590218,54,33,False,False,1.0853932584269663,1.0899795501022496,0.9655172413793104
1,233,36.43700000003446,0.0309999999590218,54,33,False,False,1.0853932584269663,1.0899795501022496,0.9655172413793104
1,234,36.54700000002049,0.0,53,33,False,False,1.0404494382022471,1.0838445807770962,0.9448275862068966
1,234,36.56200000003446,0.0150000000139698,53,33,False,False,1.0404494382022471,1.0838445807770962,0.9396551724137931
1,234,36.59400000004098,0.0470000000204891,53,33,False,False,1.0404494382022471,1.0838445807770962,0.9396551724137931
1,234,36.59400000004098,0.0470000000204891,53,33,False,False,1.0404494382022471,1.0838445807770962,0.9396551724137931
1,234,36.60900000005495,0.0620000000344589,53,33,False,False,1.0404494382022471,1.0838445807770962,0.9396551724137931
1,235,36.71900000004098,0.0,52,33,False,False,0.9865168539325843,1.0715746421267893,0.9086206896551724
1,235,36.71900000004098,0.0,52,33,False,False,0.9797752808988764,1.0715746421267893,0.903448275862069
1,235,36.75,0.0309999999590218,52,33,False,False,0.9797752808988764,1.065439672801636,0.903448275862069
1,235,36.76500000001397,0.0459999999729916,52,33,False,False,0.9752808988764045,1.065439672801636,0.8982758620689655
1,235,36.76500000001397,0.0459999999729916,52,33,False,False,0.9752808988764045,1.065439672801636,0.903448275862069
1,236,36.875,0.0,51,33,False,False,0.9280898876404494,1.065439672801636,0.8741379310344828
1,236,36.875,0.0,51,33,False,False,0.9213483146067416,1.065439672801636,0.8689655172413793
1,236,36.89000000001397,0.0150000000139698,51,33,False,False,0.9213483146067416,1.065439672801636,0.8689655172413793
1,236,36.89000000001397,0.0150000000139698,51,33,False,False,0.9213483146067416,1.065439672801636,0.8637931034482759
1,236,36.92200000002049,0.0470000000204891,51,33,False,False,0.9213483146067416,1.065439672801636,0.8637931034482759
1,237,37.03100000007544,0.0,50,33,False,False,0.8876404494382022,1.0838445807770962,0.8482758620689655
1,237,37.06200000003446,0.0309999999590218,50,33,False,False,0.8876404494382022,1.0838445807770962,0.8379310344827586
1,237,37.06200000003446,0.0309999999590218,50,33,False,False,0.8876404494382022,1.0838445807770962,0.8379310344827586
1,237,37.078000000095926,0.0470000000204891,50,33,False,False,0.8876404494382022,1.0838445807770962,0.8379310344827586
1,237,37.078000000095926,0.0470000000204891,50,33,False,False,0.8876404494382022,1.0838445807770962,0.8379310344827586
1,238,37.203000000095926,0.0,50,34,False,False,0.8808988764044944,1.0777096114519427,0.8379310344827586
1,238,37.203000000095926,0.0,50,34,False,False,0.8876404494382022,1.0838445807770962,0.8327586206896552
1,238,37.21900000004098,0.0159999999450519,50,34,False,False,0.8808988764044944,1.0838445807770962,0.8327586206896552
1,238,37.23400000005495,0.0309999999590218,50,34,False,False,0.8808988764044944,1.0838445807770962,0.8275862068965517
1,238,37.23400000005495,0.0309999999590218,50,34,False,False,0.8876404494382022,1.0838445807770962,0.8275862068965517
1,239,37.34400000004098,0.0,51,34,False,False,0.8808988764044944,1.0899795501022496,0.8327586206896552
1,239,37.34400000004098,0.0,51,34,False,False,0.8808988764044944,1.0838445807770962,0.8275862068965517
1,239,37.35900000005495,0.0150000000139698,51,34,False,False,0.8808988764044944,1.0838445807770962,0.8275862068965517
1,239,37.375,0.0309999999590218,51,34,False,False,0.8808988764044944,1.0899795501022496,0.8379310344827586
1,239,37.375,0.0309999999590218,51,34,False,False,0.8808988764044944,1.0838445807770962,0.8275862068965517
1,240,37.48400000005495,0.0,52,34,False,False,0.8808988764044944,1.0838445807770962,0.8275862068965517
1,240,37.48400000005495,0.0,52,34,False,False,0.8764044943820225,1.096114519427403,0.8327586206896552
1,240,37.5,0.0159999999450519,52,34,False,False,0.8808988764044944,1.0777096114519427,0.8275862068965517
1,240,37.53100000007544,0.0470000000204891,52,34,False,False,0.8876404494382022,1.0838445807770962,0.8327586206896552
1,240,37.53100000007544,0.0470000000204891,52,34,False,True,0.9078651685393259,1.1083844580777096,0.8586206896551725
1,241,37.64000000001397,0.0,53,34,False,True,1.0,1.096114519427403,0.9137931034482759
1,241,37.65600000007544,0.0160000000614672,53,34,False,False,1.0134831460674156,1.096114519427403,0.9137931034482759
1,241,37.65600000007544,0.0160000000614672,53,34,False,False,1.0202247191011236,1.1022494887525562,0.9241379310344827
1,241,37.67200000002049,0.0320000000065192,53,34,False,False,1.0269662921348315,1.1022494887525562,0.9241379310344827
1,241,37.68700000003446,0.0470000000204891,53,34,False,False,1.0269662921348315,1.1022494887525562,0.9241379310344827
1,242,37.79700000002049,0.0,54,34,False,False,1.053932584269663,1.1083844580777096,0.9448275862068966
1,242,37.81200000003446,0.0150000000139698,54,34,False,False,1.053932584269663,1.1022494887525562,0.9448275862068966
1,242,37.828000000095926,0.0310000000754371,54,34,False,False,1.053932584269663,1.1083844580777096,0.9448275862068966
1,242,37.828000000095926,0.0310000000754371,54,34,False,False,1.053932584269663,1.1083844580777096,0.9448275862068966
1,242,37.85900000005495,0.0620000000344589,54,34,False,False,1.060674157303371,1.1083844580777096,0.9448275862068966
1,243,37.96900000004098,0.0,55,34,False,False,1.098876404494382,1.1022494887525562,0.9706896551724138
1,243,37.98400000005495,0.0150000000139698,55,34,False,False,1.098876404494382,1.1022494887525562,0.9706896551724138
1,243,38.0,0.0309999999590218,55,34,False,False,1.098876404494382,1.1083844580777096,0.9741379310344828
1,243,38.0,0.0309999999590218,55,34,False,False,1.098876404494382,1.1022494887525562,0.9706896551724138
1,243,38.01500000001397,0.0459999999729916,55,34,False,False,1.098876404494382,1.1022494887525562,0.9741379310344828
1,244,38.14000000001397,0.0,56,34,False,False,1.1056179775280899,1.1022494887525562,0.9844827586206897
1,244,38.15600000007544,0.0160000000614672,56,34,False,False,1.1056179775280899,1.1022494887525562,0.9844827586206897
1,244,38.17200000002049,0.0320000000065192,56,34,False,False,1.1056179775280899,1.1022494887525562,0.9844827586206897
1,244,38.18700000003446,0.0470000000204891,56,34,False,False,1.1056179775280899,1.1022494887525562,0.9844827586206897
1,244,38.18700000003446,0.0470000000204891,56,34,False,False,1.1123595505617978,1.1022494887525562,0.9844827586206897
1,245,38.29700000002049,0.0,57,34,False,False,1.1258426966292134,1.096114519427403,0.9948275862068966
1,245,38.31200000003446,0.0150000000139698,57,34,False,False,1.1258426966292134,1.096114519427403,0.9948275862068966
1,245,38.31200000003446,0.0150000000139698,57,34,False,False,1.1393258426966293,1.096114519427403,0.9948275862068966
1,245,38.328000000095926,0.0310000000754371,57,34,False,False,1.1258426966292134,1.096114519427403,0.9948275862068966
1,245,38.34400000004098,0.0470000000204891,57,34,False,False,1.1258426966292134,1.1083844580777096,0.9948275862068966
1,246,38.453000000095926,0.0,58,34,False,False,1.1393258426966293,1.0899795501022496,1.0
1,246,38.453000000095926,0.0,58,34,False,False,1.1393258426966293,1.0899795501022496,1.0
1,246,38.46900000004098,0.0159999999450519,58,34,False,False,1.1393258426966293,1.0899795501022496,1.0
1,246,38.5,0.0469999999040737,58,34,False,False,1.1393258426966293,1.0899795501022496,1.0
1,246,38.5,0.0469999999040737,58,34,False,False,1.146067415730337,1.0899795501022496,1.0
1,247,38.60900000005495,0.0,59,34,False,False,1.1595505617977528,1.0899795501022496,1.0155172413793103
1,247,38.60900000005495,0.0,59,34,False,False,1.1595505617977528,1.0838445807770962,1.0155172413793103
1,247,38.64000000001397,0.0309999999590218,59,34,False,False,1.1595505617977528,1.0899795501022496,1.0103448275862068
1,247,38.65600000007544,0.0470000000204891,59,34,False,False,1.1595505617977528,1.0899795501022496,1.0155172413793103
1,247,38.65600000007544,0.0470000000204891,59,34,False,False,1.1595505617977528,1.0899795501022496,1.0103448275862068
1,248,38.76500000001397,0.0,60,34,False,False,1.1662921348314608,1.0715746421267893,1.0051724137931035
1,248,38.78100000007544,0.0160000000614672,60,34,False,False,1.1662921348314608,1.0838445807770962,1.0051724137931035
1,248,38.78100000007544,0.0160000000614672,60,34,False,False,1.1707865168539326,1.0777096114519427,1.0103448275862068
1,248,38.79700000002049,0.0320000000065192,60,34,False,False,1.1707865168539326,1.0838445807770962,1.0103448275862068
1,248,38.81200000003446,0.0470000000204891,60,34,False,False,1.1707865168539326,1.0838445807770962,1.0103448275862068
1,249,38.92200000002049,0.0,61,34,False,False,1.1707865168539326,1.0777096114519427,1.0051724137931035
1,249,38.92200000002049,0.0,61,34,False,False,1.1707865168539326,1.0715746421267893,1.0051724137931035
1,249,38.93700000003446,0.0150000000139698,61,34,False,False,1.1707865168539326,1.0715746421267893,1.0051724137931035
1,249,38.96900000004098,0.0470000000204891,61,34,False,False,1.1707865168539326,1.0715746421267893,1.0051724137931035
1,249,38.96900000004098,0.0470000000204891,61,34,False,False,1.1707865168539326,1.0715746421267893,1.0051724137931035
1,250,39.078000000095926,0.0,62,34,False,False,1.1707865168539326,1.0613496932515338,1.0
1,250,39.09400000004098,0.0159999999450519,62,34,False,False,1.1707865168539326,1.0613496932515338,0.9948275862068966
1,250,39.10900000005495,0.0309999999590218,62,34,False,False,1.1707865168539326,1.0613496932515338,1.0
